# X , Y , E
3
12787.2,0.28717,0.00467726
12798.5,0.291676,0.00473139
12809.9,0.288808,0.00470716
12821.3,0.282844,0.00465079
12832.6,0.28681,0.00469023
12844,0.290739,0.00472591
12855.4,0.283838,0.00467552
12866.8,0.289046,0.00472282
12878.2,0.29208,0.00475151
12889.7,0.29212,0.00476198
12901.1,0.288802,0.00472938
12912.5,0.28738,0.00472587
12924,0.292762,0.00477458
12935.5,0.297864,0.00482235
12946.9,0.291806,0.00478303
12958.4,0.288798,0.00475623
12969.9,0.288642,0.00477056
12981.4,0.288705,0.00476994
12992.9,0.292058,0.00480354
13004.5,0.292548,0.00481238
13016,0.283901,0.00473639
13027.5,0.291075,0.00480636
13039.1,0.283769,0.00475115
13050.7,0.288971,0.00480356
13062.2,0.297812,0.00487185
13073.8,0.28769,0.00479402
13085.4,0.284026,0.00477772
13097,0.282361,0.00476208
13108.7,0.284888,0.00479929
13120.3,0.290712,0.00484965
13131.9,0.286974,0.00481963
13143.6,0.286967,0.00482929
13155.2,0.28369,0.00479906
13166.9,0.292924,0.00488879
13178.6,0.286271,0.0048345
13190.3,0.290287,0.00487085
13202,0.288266,0.00485886
13213.7,0.294054,0.00490532
13225.4,0.283505,0.00482963
13237.1,0.287308,0.00486585
13248.9,0.283018,0.00483563
13260.6,0.287123,0.00487447
13272.4,0.296131,0.00495892
13284.2,0.290119,0.004908
13296,0.284168,0.00486633
13307.8,0.294469,0.00496279
13319.6,0.294115,0.00495242
13331.4,0.288513,0.00491956
13343.2,0.284862,0.00489072
13355,0.289541,0.00493394
13366.9,0.283164,0.00489472
13378.8,0.283745,0.00489946
13390.6,0.285461,0.00492203
13402.5,0.276877,0.00485361
13414.4,0.287588,0.00495772
13426.3,0.290903,0.00498198
13438.2,0.300268,0.00506474
13450.1,0.288337,0.00497405
13462.1,0.296005,0.00503959
13474,0.288852,0.00497758
13486,0.285014,0.00495731
13497.9,0.290993,0.00501641
13509.9,0.282576,0.00495614
13521.9,0.292826,0.00504253
13533.9,0.295365,0.0050714
13545.9,0.292393,0.00504245
13557.9,0.295124,0.00507358
13569.9,0.287355,0.00500968
13582,0.28632,0.00501266
13594,0.293231,0.00508365
13606.1,0.281799,0.00498323
13618.1,0.285256,0.00502097
13630.2,0.290477,0.00507062
13642.3,0.291097,0.00508567
13654.4,0.293452,0.00510716
13666.5,0.298541,0.00517092
13678.7,0.292638,0.00510841
13690.8,0.284911,0.00504281
13702.9,0.294186,0.00513959
13715.1,0.292936,0.00512916
13727.3,0.290703,0.00511816
13739.4,0.297917,0.00519072
13751.6,0.299793,0.00521262
13763.8,0.298136,0.00519994
13776,0.294587,0.00517597
13788.3,0.292797,0.00515502
13800.5,0.290692,0.0051464
13812.7,0.293633,0.00518066
13825,0.292987,0.00518243
13837.2,0.292018,0.00518045
13849.5,0.285869,0.0051302
13861.8,0.292239,0.00519679
13874.1,0.29051,0.00519498
13886.4,0.287863,0.00518317
13898.7,0.28958,0.00518642
13911.1,0.290206,0.00520404
13923.4,0.291888,0.00522932
13935.8,0.291943,0.0052326
13948.1,0.289975,0.00521493
13960.5,0.291304,0.00523144
13972.9,0.296592,0.0052877
13985.3,0.293217,0.00525985
13997.7,0.290038,0.00523558
14010.1,0.295931,0.00530217
14022.5,0.286989,0.00524065
14035,0.288327,0.00525469
14047.4,0.283562,0.00520177
14059.9,0.288635,0.00526799
14072.3,0.29385,0.00531515
14084.8,0.28791,0.00526162
14097.3,0.283341,0.0052397
14109.8,0.294181,0.00533969
14122.4,0.296017,0.0053638
14134.9,0.288967,0.00530548
14147.4,0.286572,0.00529337
14160,0.282131,0.00524455
14172.5,0.286737,0.00530108
14185.1,0.298749,0.00541291
14197.7,0.291497,0.00535978
14210.3,0.293464,0.00537903
14222.9,0.2908,0.00536061
14235.5,0.28852,0.00535385
14248.1,0.287649,0.00534684
14260.8,0.286729,0.00534189
14273.4,0.289704,0.00538616
14286.1,0.288452,0.00537896
14298.8,0.284706,0.00534581
14311.4,0.291378,0.00541473
14324.1,0.291187,0.00541077
14336.9,0.290959,0.00542284
14349.6,0.291984,0.00544028
14362.3,0.291105,0.00543764
14375,0.295238,0.00547451
14387.8,0.298757,0.00551011
14400.6,0.290918,0.00544533
14413.3,0.28931,0.00543166
14426.1,0.291301,0.0054603
14438.9,0.288093,0.00544339
14451.7,0.292941,0.00549314
14464.5,0.291953,0.00550027
14477.4,0.291122,0.00549916
14490.2,0.295688,0.0055574
14503.1,0.294856,0.00554043
14515.9,0.289303,0.0055012
14528.8,0.295129,0.00556779
14541.7,0.290685,0.0055199
14554.6,0.302447,0.00564946
14567.5,0.294852,0.00558804
14580.4,0.28087,0.00545848
14593.4,0.29271,0.00557504
14606.3,0.290146,0.00555548
14619.3,0.293868,0.00559392
14632.3,0.294988,0.00561448
14645.2,0.289483,0.00556204
14658.2,0.300784,0.00567333
14671.2,0.294736,0.00562194
14684.2,0.292804,0.00562769
14697.3,0.29037,0.00560035
14710.3,0.29002,0.00560895
14723.4,0.288145,0.00560768
14736.4,0.295462,0.00568426
14749.5,0.298286,0.00571751
14762.6,0.294207,0.00569537
14775.7,0.29564,0.00571849
14788.8,0.291284,0.00567959
14801.9,0.301338,0.00578184
14815,0.292698,0.00570347
14828.2,0.285993,0.00565213
14841.3,0.294313,0.0057419
14854.5,0.29928,0.00578371
14867.7,0.29588,0.00575996
14880.9,0.286319,0.00568323
14894.1,0.295624,0.00579095
14907.3,0.295503,0.00580344
14920.5,0.293685,0.0058025
14933.7,0.294224,0.00581456
14947,0.295265,0.00582648
14960.2,0.2987,0.00585221
14973.5,0.297552,0.00585303
14986.8,0.30742,0.00596636
15000.1,0.302445,0.00594061
15013.4,0.29991,0.0059282
15026.7,0.302092,0.00594928
15040.1,0.300768,0.00595412
15053.4,0.294931,0.00590347
15066.7,0.303955,0.00598755
15080.1,0.295482,0.0059311
15093.5,0.291539,0.0059172
15106.9,0.300825,0.0060018
15120.3,0.302621,0.00602239
15133.7,0.291297,0.00592823
15147.1,0.301969,0.00605385
15160.6,0.294034,0.0059985
15174,0.293231,0.00597291
15187.5,0.297521,0.00603712
15200.9,0.293555,0.0060105
15214.4,0.300923,0.00611214
15227.9,0.286765,0.00596786
15241.4,0.295358,0.00606765
15255,0.307237,0.00620262
15268.5,0.299793,0.00614044
15282,0.288703,0.00605383
15295.6,0.293191,0.00610703
15309.2,0.294863,0.00614723
15322.7,0.291895,0.00612103
15336.3,0.296826,0.00619809
15349.9,0.305119,0.00626418
15363.6,0.295226,0.00618927
15377.2,0.302264,0.00629466
15390.8,0.296725,0.00623807
15404.5,0.298216,0.00626761
15418.1,0.297099,0.00626676
15431.8,0.305056,0.00637142
15445.5,0.300002,0.0063187
15459.2,0.299356,0.00632003
15472.9,0.301066,0.00636779
15486.7,0.302967,0.00639744
15500.4,0.301355,0.00639576
15514.2,0.297057,0.00635861
15527.9,0.29554,0.00636619
15541.7,0.297174,0.0063863
15555.5,0.300771,0.00645261
15569.3,0.304443,0.00648914
15583.1,0.298355,0.00646247
15596.9,0.294164,0.00643759
15610.7,0.296042,0.00646838
15624.6,0.297594,0.00648892
15638.5,0.308864,0.00663278
15652.3,0.304765,0.00660439
15666.2,0.298008,0.00658159
15680.1,0.30401,0.00664841
15694,0.290067,0.00649777
15707.9,0.30427,0.00667176
15721.9,0.301163,0.00666118
15735.8,0.295994,0.00660947
15749.8,0.300907,0.00668035
15763.8,0.29462,0.00663002
15777.7,0.298778,0.00668564
15791.7,0.30111,0.00671604
15805.8,0.302162,0.00675232
15819.8,0.304603,0.00680537
15833.8,0.301806,0.00678068
15847.9,0.304724,0.00683091
15861.9,0.300341,0.00680801
15876,0.301408,0.00682759
15890.1,0.309861,0.00692005
15904.2,0.300449,0.0068452
15918.3,0.299728,0.00686162
15932.4,0.315721,0.00704035
15946.5,0.316366,0.00707696
15960.7,0.304237,0.00696937
15974.8,0.300712,0.00693487
15989,0.30229,0.00695342
16003.2,0.30677,0.00705276
16017.4,0.301653,0.00701541
16031.6,0.30476,0.00705134
16045.8,0.293571,0.00695178
16060.1,0.30686,0.00711392
16074.3,0.290692,0.00691678
16088.6,0.307372,0.00713328
16102.8,0.304821,0.00714202
16117.1,0.305459,0.00715251
16131.4,0.30227,0.00713548
16145.7,0.304136,0.00717589
16160.1,0.310637,0.00727193
16174.4,0.309086,0.00729281
16188.7,0.29685,0.00714288
16203.1,0.305989,0.00724815
16217.5,0.306346,0.00728803
16231.9,0.303499,0.00728368
16246.3,0.30859,0.00734531
16260.7,0.303581,0.00733625
16275.1,0.293175,0.00722477
16289.5,0.292965,0.00723493
16304,0.305394,0.00739426
16318.4,0.313326,0.00751345
16332.9,0.307197,0.00745037
16347.4,0.308961,0.00751264
16361.9,0.310192,0.00754533
16376.4,0.311119,0.00754315
16391,0.308642,0.0075607
16405.5,0.30658,0.00752533
16420.1,0.308964,0.00760653
16434.6,0.303953,0.00755082
16449.2,0.309347,0.00764413
16463.8,0.305771,0.00761647
16478.4,0.309847,0.00769135
16493,0.306347,0.00763207
16507.7,0.306533,0.00767259
16522.3,0.300642,0.00761265
16537,0.306534,0.00773536
16551.6,0.321768,0.00792484
16566.3,0.319644,0.0079271
16581,0.305332,0.00776484
16595.7,0.305932,0.00779992
16610.4,0.302399,0.00776492
16625.2,0.317618,0.00797904
16639.9,0.319488,0.00805303
16654.7,0.314426,0.00797004
16669.5,0.316434,0.00800214
16684.2,0.318076,0.00806387
16699,0.3132,0.00800663
16713.9,0.296611,0.00784551
16728.7,0.31597,0.00808097
16743.5,0.319204,0.00818249
16758.4,0.318007,0.00813269
16773.2,0.315445,0.0081308
16788.1,0.322056,0.00824782
16803,0.320069,0.0082515
16817.9,0.31008,0.0081353
16832.8,0.30757,0.00814052
16847.8,0.309864,0.00818786
16862.7,0.315311,0.00825262
16877.7,0.324228,0.00840771
16892.7,0.311332,0.00829052
16907.6,0.321086,0.00841961
16922.6,0.309633,0.00830292
16937.7,0.307916,0.00826431
16952.7,0.327752,0.00855723
16967.7,0.310992,0.00835265
16982.8,0.320188,0.00847843
16997.8,0.315605,0.00845013
17012.9,0.313212,0.00846785
17028,0.311808,0.00848462
17043.1,0.305571,0.00839585
17058.2,0.31796,0.00861775
17073.4,0.321339,0.00865623
17088.5,0.310661,0.00854651
17103.7,0.311867,0.00859386
17118.8,0.3085,0.00854863
17134,0.301573,0.00848401
17149.2,0.318932,0.0087235
17164.4,0.325409,0.00886181
17179.7,0.324286,0.00886872
17194.9,0.309828,0.00866533
17210.2,0.313063,0.00882964
17225.4,0.315626,0.00883026
17240.7,0.304314,0.00869605
17256,0.313041,0.00882689
17271.3,0.311578,0.00882316
17286.6,0.318804,0.00893474
17302,0.319159,0.00899054
17317.3,0.322619,0.00907561
17332.7,0.328567,0.00914597
17348.1,0.314592,0.00901722
17363.5,0.3101,0.00896844
17378.9,0.31013,0.00895802
17394.3,0.328359,0.00923896
17409.7,0.319763,0.00913826
17425.2,0.304953,0.009025
17440.6,0.328594,0.00937799
17456.1,0.316893,0.00923926
17471.6,0.328654,0.00941937
17487.1,0.323515,0.00938931
17502.6,0.307169,0.00915631
17518.1,0.319379,0.00936616
17533.6,0.333948,0.00960852
17549.2,0.329873,0.00958387
17564.8,0.317755,0.00944706
17580.4,0.311997,0.00938907
17596,0.325477,0.00957556
17611.6,0.30348,0.00932384
17627.2,0.327327,0.00976042
17642.8,0.309663,0.00948416
17658.5,0.318934,0.00970495
17674.1,0.328102,0.00986311
17689.8,0.334057,0.0100194
17705.5,0.327999,0.00992861
17721.2,0.322775,0.00989003
17736.9,0.314873,0.00974211
17752.7,0.322302,0.00988754
17768.4,0.320936,0.00992493
17784.2,0.31863,0.00994231
17800,0.313997,0.00991703
17815.8,0.326265,0.0100878
17831.6,0.323408,0.0101076
17847.4,0.312519,0.0100565
17863.2,0.322204,0.0102007
17879.1,0.338583,0.0104817
17894.9,0.323636,0.0102895
17910.8,0.340633,0.0105882
17926.7,0.337002,0.0105295
17942.6,0.32737,0.0104479
17958.5,0.330438,0.0104746
17974.4,0.333072,0.0104976
17990.4,0.322468,0.0103948
18006.3,0.347513,0.0108237
18022.3,0.336504,0.0107213
18038.3,0.318454,0.0105146
18054.3,0.321038,0.0105578
18070.3,0.326466,0.0106703
18086.4,0.332429,0.0107947
18102.4,0.333496,0.0108065
18118.5,0.334707,0.0108636
18134.5,0.329047,0.0108262
18150.6,0.329957,0.010892
18166.7,0.327179,0.010866
18182.8,0.334916,0.0110827
18199,0.343561,0.0112273
18215.1,0.341712,0.0112401
18231.3,0.346343,0.0113423
18247.4,0.322565,0.0109247
18263.6,0.332332,0.0112261
18279.8,0.336387,0.0112478
18296,0.328521,0.0111615
18312.3,0.34052,0.0113459
18328.5,0.320214,0.0111071
18344.8,0.331395,0.0113318
18361.1,0.310552,0.0110812
18377.3,0.324956,0.0113365
18393.7,0.331167,0.0114978
18410,0.330237,0.0114603
18426.3,0.330083,0.01153
18442.6,0.332933,0.01165
18459,0.309225,0.0111743
18475.4,0.324719,0.0115511
18491.8,0.350752,0.0119755
18508.2,0.338402,0.0118686
18524.6,0.317619,0.0114586
18541,0.332826,0.0117361
18557.5,0.328862,0.0118917
18573.9,0.338536,0.0120502
18590.4,0.322632,0.0117661
18606.9,0.331601,0.0118965
18623.4,0.317593,0.0117234
18639.9,0.339802,0.0121098
18656.5,0.307605,0.0116518
18673,0.315642,0.0118401
18689.6,0.318722,0.0119101
18706.2,0.32647,0.0120228
18722.8,0.339414,0.0123692
18739.4,0.338126,0.0123756
18756,0.32318,0.0121648
18772.6,0.316128,0.0121157
18789.3,0.325963,0.0123227
18806,0.32791,0.0122541
18822.6,0.31886,0.012225
18839.3,0.320168,0.0124022
18856.1,0.321383,0.0123714
18872.8,0.322738,0.0123667
18889.5,0.321788,0.012388
18906.3,0.325716,0.0126292
18923.1,0.325442,0.012675
18939.8,0.324531,0.0126075
18956.6,0.33625,0.0129471
18973.5,0.33789,0.0129933
18990.3,0.320567,0.012709
19007.1,0.333473,0.0129972
19024,0.316183,0.0126121
19040.9,0.339263,0.0132625
19057.8,0.340038,0.013369
19074.7,0.333018,0.0131746
19091.6,0.323774,0.0130155
19108.5,0.328725,0.0133363
19125.5,0.339526,0.0136005
19142.5,0.328833,0.0133098
19159.4,0.328031,0.0134718
19176.4,0.321342,0.0133287
19193.4,0.316397,0.0131869
19210.5,0.339121,0.0138264
19227.5,0.329669,0.0137381
19244.6,0.320537,0.0134476
19261.6,0.341722,0.0139799
19278.7,0.336897,0.0139847
19295.8,0.323479,0.0139033
19313,0.336517,0.0142367
19330.1,0.344071,0.0144117
19347.2,0.326817,0.0141311
19364.4,0.341554,0.0144334
19381.6,0.341767,0.014472
19398.8,0.325087,0.0141592
19416,0.331374,0.0143172
19433.2,0.32399,0.0144343
19450.4,0.322859,0.0143752
19467.7,0.322747,0.0142749
19485,0.33822,0.0148174
19502.3,0.335134,0.0148447
19519.6,0.316106,0.0144782
19536.9,0.331175,0.0148756
19554.2,0.345784,0.015153
19571.5,0.346867,0.0154926
19588.9,0.337057,0.0153086
19606.3,0.328582,0.0150753
19623.7,0.332899,0.0151564
19641.1,0.331035,0.0153827
19658.5,0.342949,0.0156974
19676,0.332156,0.0154788
19693.4,0.356556,0.0161219
19710.9,0.334697,0.0158494
19728.4,0.343197,0.015941
19745.9,0.342973,0.0158639
19763.4,0.32629,0.0157962
19780.9,0.32483,0.0157477
19798.5,0.333968,0.0161389
19816,0.341956,0.01632
19833.6,0.33087,0.0161478
19851.2,0.389714,0.0174103
19868.8,0.374891,0.0173607
19886.4,0.345769,0.0166668
